time,secondary_infections
121.82532266666666,4733
122.83378251851852,4801
123.85945481481481,4850
124.89060424691358,4901
125.89291654320988,4941
126.88700958024691,4972
127.9142135308642,5024
128.93993520987655,5079
129.9711261234568,5128
130.9867547654321,5192
132.00331456790124,5250
133.03853471604938,5301
134.06985046913582,5358
135.06739713580248,5417
136.0966273580247,5479
137.10089520987654,5531
138.13273639506173,5599
139.1756314074074,5653
140.20495367901233,5702
141.2136525432099,5753
142.21897639506173,5795
143.22488019753087,5843
144.24368869135802,5889
145.2623695802469,5962
146.30828167901234,6022
147.34613767901234,6080
148.37862913580247,6153
149.40836661728395,6207
150.43431743209877,6284
151.4793655308642,6361
152.50972286419753,6415
153.54682232098764,6498
154.60409007407407,6560
155.64705461728394,6631
156.68971654320987,6709
157.73290785185185,6765
158.729115654321,6825
159.74474469135802,6900
160.7501329382716,6962
161.79356602469136,7031
162.82711269135802,7097
163.86844009876543,7149
164.8821842962963,7207
165.92021925925926,7266
166.94319051851852,7335
167.9822427654321,7410
168.98096118518518,7489
170.01320572839506,7563
171.04215348148148,7619
172.0607217777778,7678
173.1132088888889,7732
174.13391367901235,7801
175.16937007407407,7869
176.21591703703703,7938
177.262372345679,8000
178.26080197530865,8066
179.25789037037038,8122
180.26338133333334,8180
181.27436760493828,8237
182.29502972839506,8288
183.29913718518517,8338
184.32793283950616,8404
185.33967367901235,8448
186.3651824197531,8490
187.38259160493828,8551
188.40749748148147,8608
189.4093258271605,8664
190.41847427160494,8740
191.42121797530865,8800
192.4684717037037,8871
193.48918716049383,8929
194.52757056790122,8988
195.53440395061727,9032
196.5500705185185,9066
197.57782874074073,9110
198.5732242962963,9151
199.59726143209878,9204
200.61536474074074,9246
201.61741827160495,9278
202.63301925925927,9323
203.644644345679,9363
204.6445953580247,9408
205.6731962469136,9450
206.68229688888889,9501
207.68799012345679,9540
208.7142814814815,9591
209.74529935802468,9632
210.75887762962964,9675
211.77643338271605,9707
212.8007834074074,9753
213.80734182716049,9797
214.82766261728395,9842
215.84935348148147,9881
216.8709021234568,9940
217.9003061728395,9997
218.92787279012344,10042
219.96524562962964,10098
220.974944,10142
221.99276049382715,10192
223.0239553580247,10250
224.05620424691358,10306
225.0565775802469,10356
226.07729619753087,10411
227.08818962962962,10457
228.08459456790123,10510
229.1015972345679,10563
230.12583466666666,10611
231.1325451851852,10655
232.14332720987653,10723
233.17615486419754,10786
234.1889394567901,10831
235.19701530864197,10886
236.2262901728395,10924
237.25425066666668,10969
238.2538852345679,11014
239.2602544197531,11059
240.29196207407406,11121
241.32093550617284,11160
242.3472304197531,11197
243.36927841975307,11257
244.36620562962963,11308
245.36228898765432,11348
246.3972981728395,11403
247.39590874074074,11460
248.4311150617284,11513
249.44796997530864,11558
250.48492602469136,11597
251.49037432098766,11640
252.49881441975307,11680
253.50728967901236,11730
254.52237748148147,11780
255.52308424691358,11839
256.541531654321,11898
257.58230083950616,11937
258.60006083950617,11987
259.6005048888889,12037
260.59503525925925,12088
261.6025532839506,12130
262.6234962962963,12182
263.65315239506174,12239
264.6860768395062,12283
265.6928446419753,12336
266.71328948148147,12374
267.73877175308644,12420
268.758472691358,12467
269.7667523950617,12524
270.80198360493824,12576
271.82844009876544,12621
272.8417777777778,12677
273.8726731851852,12728
274.88783249382715,12779
275.8877471604938,12822
276.92511525925926,12869
277.9621289876543,12916
278.9791889382716,12956
279.9939950617284,13006
281.0112462222222,13046
282.044443654321,13087
283.04270656790123,13127
284.0779954567901,13169
285.07836167901235,13217
286.0857623703704,13266
287.12058390123457,13304
288.1191830123457,13357
289.1232794074074,13401
290.1595413333333,13452
291.16370567901237,13504
292.1686506666667,13568
293.1804037530864,13624
294.20095367901234,13696
295.20605827160495,13761
296.25273520987656,13817
297.25932562962964,13869
298.293184,13923
299.33690627160496,13982
300.36248454320986,14044
301.37065520987653,14109
