time,healthies,parazites,mean_vir,mean_trans,mean_recov
0.568916,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.460988,102,6,0.2930961918475902,0.4020904237946153,0.45814921482292625
2.461204,112,7,0.34828345790907106,0.47660176897441425,0.424316572507303
3.455478,109,7,0.34326923836644196,0.5083240879543696,0.4021039267900532
4.446403,106,8,0.31928039932130586,0.4759929151656584,0.41642492833590306
5.431129,98,11,0.4164300446548081,0.6204937747408624,0.3420682021252785
6.415702,103,9,0.4269310927046791,0.6188271855234775,0.359287246192048
7.431829,111,7,0.49185073100808,0.7040789151221459,0.34559251561549836
8.404146,108,7,0.4769626858643889,0.699444605175689,0.346765884638952
9.401509,112,6,0.4237524754544942,0.6510720792419399,0.36971328035455486
10.401113,108,10,0.4160877678715966,0.6330111601297779,0.39377428314474994
11.395189,109,10,0.4734850249201853,0.7378661659398094,0.24935083060016622
12.389161,104,10,0.45111794672304306,0.7227294740769665,0.25163731659555033
13.388256,93,19,0.42573584911587004,0.6956089083247272,0.25554123450251554
14.37692,98,19,0.42788444958934785,0.6997572457758021,0.2549900122784983
15.377085,95,21,0.4432184342798087,0.7099216198793675,0.2532497917689707
16.371678,93,25,0.4404651353232184,0.7002143711144794,0.2549664330336025
17.378441,97,36,0.4601757202282461,0.7008802170780181,0.25611544825248383
18.371625,90,43,0.5083779760915704,0.747918641803409,0.24722470870663768
19.375398,75,58,0.5352645948659114,0.7687268050428302,0.2435314471717801
20.37861,79,62,0.5562216628107111,0.7942122553022453,0.23968993643194808
21.36833,70,68,0.5568284619713785,0.7782006325533807,0.24208022513183755
22.37026,55,68,0.5594132801205935,0.7785758100431357,0.24182501012018343
23.351945,45,72,0.5841725765025353,0.7821791973358806,0.24117560978136707
24.35144,37,74,0.6006016535158952,0.8074934135485257,0.23704054140539443
25.345488,33,66,0.6404821211517713,0.8359741872749332,0.23234893930376266
26.304048,33,60,0.6957353775548051,0.8800405735524354,0.22454221038782265
27.260348,31,62,0.7069012128721133,0.8794422861486649,0.22403238472532278
28.212922,31,56,0.7257008696012559,0.8932238224823299,0.22178574061922304
29.117159,29,54,0.713439113826464,0.8889758108069514,0.22279970778204897
29.975428,30,45,0.7292689847374085,0.8941668701384696,0.22208785343986123
30.776615,24,41,0.7191453990295644,0.8754272202836342,0.22444339105746997
31.521382,21,42,0.7494381262495384,0.8954773550688702,0.2204232563897349
32.272984,22,40,0.774929460516817,0.8992813882037225,0.21944565470376118
32.733836,28,38,0.7496058175217575,0.8916264205864908,0.22146045307798473
33.489268,28,34,0.7698652939940372,0.9047802139933405,0.21864697952877832
34.091259,32,32,0.7580171105728974,0.9019827652294551,0.21955663462252756
34.563125,28,34,0.7683646509865718,0.9183025805340607,0.2174026899551764
35.062012,24,34,0.7665572793136645,0.9170256412896293,0.2176280476434508
35.589437,17,39,0.7624880008743706,0.8976467250366866,0.22325318368141991
36.052293,20,31,0.7334557104388307,0.8945240983780702,0.22145422196412629
36.513032,21,25,0.7666243609507424,0.9129284825958877,0.2180416801264324
36.958675,31,20,0.7851179714502231,0.9056580491663008,0.21797763354714367
37.450006,31,23,0.8130403209807294,0.9208784990448654,0.21507287922315516
37.896332,32,22,0.835640020798314,0.9295360811408837,0.21304563197595103
38.344235,28,17,0.8263904803764985,0.9348258936256889,0.2129662482396078
38.783651,31,14,0.8274368125647428,0.9172987622397349,0.21460204812283493
39.224952,34,12,0.8031821891552745,0.9253565921589616,0.21505314794645516
39.672035,34,10,0.7726721044791198,0.9161265132075137,0.2174312144276644
40.10003,37,11,0.7656731465906174,0.9148133778349945,0.21792559850875992
40.542631,29,12,0.8119676763161078,0.9328702345091426,0.21381018280405661
40.973393,27,14,0.8139206878048141,0.9375459653811369,0.2132155236198694
41.398706,29,8,0.8483507925546264,0.9590459698141822,0.20945344520884474
41.835825,26,10,0.8499677007811537,0.9592620924806683,0.20936336765899619
42.255981,22,12,0.8639083447056022,0.9636052038909075,0.20823265316460396
42.723595,24,8,0.8404021281332977,0.9381809240890597,0.21176418806836
43.237291,20,6,0.9019892605825107,0.9742487675817934,0.2052958695267464
43.709339,23,5,0.9041753030588706,0.9745148307730463,0.20516768794408607
44.189311,22,6,0.8806256007088322,0.97039586197863,0.20672163327302295
44.674558,21,6,0.8627015534342651,0.9634416544383612,0.20833016138107674
45.139099,24,7,0.8538640854239997,0.9643118217582695,0.2086568014619541
45.633093,25,7,0.8812531089611341,0.9697963803786097,0.20676770275505177
46.142163,30,6,0.8768862326590879,0.9689434561817235,0.2070664172858778
46.67922,30,5,0.8707726058362235,0.967749362306083,0.20748461762903422
47.218157,33,4,0.8421696238769414,0.9585805395717659,0.20982850901820904
47.774697,27,4,0.8421696238769414,0.9585805395717659,0.20982850901820904
48.280425,24,4,0.8421696238769414,0.9585805395717659,0.20982850901820904
48.762192,23,2,0.9074543667734105,0.974913925559926,0.20497541557009555
49.203777,24,0,0,0,0
0.49952,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
0.568996,95,10,0.17046070748640121,0.24846348082828565,0.5596872280834106
1.47494,94,11,0.19269269709409106,0.27539848937613987,0.4321871489808263
2.465823,106,12,0.1532349934007981,0.1978510961806547,0.44437624256117275
3.462066,102,15,0.19315843394308682,0.261135508387479,0.41755521100516896
4.449609,91,17,0.2036268886145262,0.28058517317775156,0.37705449956111337
5.446512,85,22,0.20361906668310945,0.29336560677510615,0.35732722822997576
6.441899,85,29,0.1859188168139094,0.2684473152454496,0.35736689373584346
7.447825,73,37,0.18384535755784595,0.2664234332883775,0.36520632300048994
8.440513,66,39,0.17936551975461454,0.26054424938902704,0.3763656855472853
9.433248,62,44,0.16827352196248974,0.23980224476176729,0.3948702550276535
10.425783,54,58,0.18279841380458167,0.26506091000255216,0.37426583357331594
11.426858,61,55,0.21070622121894403,0.31107830517473295,0.35814858760545165
12.412979,58,52,0.2402291527907679,0.35836735929188046,0.3408379288960752
13.406923,57,55,0.2480282029039855,0.3782964843277452,0.3379516565993518
14.397302,50,59,0.24883363428223576,0.38272676446854054,0.3305915656790066
